15:57:44 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
15:58:28 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:58:28 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:58:28 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:58:28 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:58:28 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:58:28 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:58:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:58:28 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:58:28 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:58:28 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:58:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
15:58:28 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
15:58:28 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:58:28 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:58:29 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
15:58:29 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
15:58:29 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:58:29 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:58:29 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:58:29 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:58:29 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:58:29 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:58:29 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:58:29 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:58:29 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:58:29 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:58:29 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:58:29 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:58:29 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:58:29 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:58:30 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:58:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:58:30 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:58:30 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:58:30 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:58:30 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:58:30 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:30 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
15:58:30 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
15:58:30 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
15:58:30 INFO  tests.TestBase - Ends test---> carSearchFail
15:58:30 INFO  tests.TestBase - Starts test---> carSearchFail
15:58:30 INFO  tests.TestBase - Car to be added-->Car(location=London, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13337301, price=-25, distance=120, features=New resin, about=Used but in good conditions)
15:58:30 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:58:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:58:30 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:58:30 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:58:31 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:58:31 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:58:32 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:58:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:58:32 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:58:32 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:58:32 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:58:32 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:58:32 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:58:32 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:58:33 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:58:33 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:58:33 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
15:58:33 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:58:33 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
15:58:33 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:58:33 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:58:33 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:58:33 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:58:33 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:58:33 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:58:33 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:58:34 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:58:34 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:58:34 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:58:34 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:58:34 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:58:34 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:58:34 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:58:34 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:58:34 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:58:34 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:58:34 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:34 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:34 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
15:58:34 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:34 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
15:58:34 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
15:58:35 INFO  tests.TestBase - Ends test---> carSearchFail
15:58:35 INFO  tests.TestBase - Starts test---> carSearchFail
15:58:35 INFO  tests.TestBase - Car to be added-->Car(location=New York, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13338306, price=-25, distance=120, features=New resin, about=Used but in good conditions)
15:58:35 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:58:35 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:58:35 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:58:35 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:58:35 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:58:35 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:58:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:58:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:58:37 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:58:37 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:58:37 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:58:37 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:58:37 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:58:37 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
15:58:37 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:58:37 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
15:58:37 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:58:37 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:58:37 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:58:37 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:58:38 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:58:38 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:58:38 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:58:38 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:58:38 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:58:38 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:58:38 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:58:38 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:58:38 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:58:38 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:58:38 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:58:38 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:58:38 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:58:38 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:58:39 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:58:39 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:58:39 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:39 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:39 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
15:58:39 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:39 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:39 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
15:58:39 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
15:58:39 INFO  tests.TestBase - Ends test---> carSearchFail
15:58:39 INFO  tests.TestBase - Starts test---> carSearchFail
15:58:39 INFO  tests.TestBase - Car to be added-->Car(location=Samara, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13339310, price=-25, distance=120, features=New resin, about=Used but in good conditions)
15:58:39 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:58:39 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:58:39 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:58:39 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:58:40 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:58:40 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:58:41 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:58:41 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:58:41 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:58:41 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:58:41 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:58:41 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:58:41 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:58:41 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:58:41 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:58:41 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:58:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:58:41 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:58:41 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:58:41 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:58:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
15:58:41 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
15:58:41 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:58:41 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:58:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
15:58:41 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
15:58:42 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:58:42 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:58:42 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:58:42 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:58:42 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:58:42 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:58:42 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:58:42 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:58:42 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:58:42 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:58:42 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:58:42 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:58:42 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:58:42 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:58:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:58:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:58:43 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:58:43 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:58:43 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:58:43 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:58:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:43 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
15:58:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
15:58:43 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
15:58:43 INFO  tests.TestBase - Ends test---> carSearchFail
15:58:43 INFO  tests.TestBase - Starts test---> carSearchFail
15:58:43 INFO  tests.TestBase - Car to be added-->Car(location=Miami, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-13340314, price=-25, distance=120, features=New resin, about=Used but in good conditions)
15:58:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:58:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:58:43 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:58:43 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:58:44 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:58:44 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:58:45 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:58:45 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:58:45 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:58:45 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:58:45 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:58:45 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:58:45 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:58:45 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:58:46 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:58:46 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:58:46 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
15:58:46 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:58:46 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
15:58:46 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:58:46 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:58:46 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:58:46 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:58:46 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:58:46 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:58:46 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:58:47 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:58:47 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:58:47 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:58:47 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:58:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:58:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:58:47 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:58:47 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:58:47 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:58:47 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:58:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:47 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
15:58:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
15:58:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
15:58:47 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
15:58:47 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
15:58:48 INFO  tests.TestBase - Ends test---> carSearchFail
15:58:48 INFO  tests.TestBase - Starts test---> carSearchSuccess
15:58:48 INFO  tests.TestBase - Test starts with car details:--->London, Porsh, UK
15:58:48 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:58:48 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:58:48 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:58:48 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:58:48 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:58:48 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:58:49 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:58:49 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:58:49 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:58:50 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:58:50 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:58:50 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:58:50 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:58:50 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:58:50 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
15:58:50 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
15:58:50 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
15:58:50 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.id: doors
15:58:50 INFO  manager.MyListener - Element with locator-->By.id: doors was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.id: seats
15:58:50 INFO  manager.MyListener - Element with locator-->By.id: seats was found
15:58:50 INFO  manager.MyListener - Start search element by locator-->By.id: class
15:58:50 INFO  manager.MyListener - Element with locator-->By.id: class was found
15:58:51 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
15:58:51 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
15:58:51 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
15:58:51 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
15:58:51 INFO  manager.MyListener - Start search element by locator-->By.id: price
15:58:51 INFO  manager.MyListener - Element with locator-->By.id: price was found
15:58:51 INFO  manager.MyListener - Start search element by locator-->By.id: distance
15:58:51 INFO  manager.MyListener - Element with locator-->By.id: distance was found
15:58:51 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
15:58:51 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
15:58:51 INFO  manager.MyListener - Start search element by locator-->By.id: about
15:58:51 INFO  manager.MyListener - Element with locator-->By.id: about was found
15:58:51 INFO  manager.MyListener - Start search element by locator-->By.id: photos
15:58:51 INFO  manager.MyListener - Element with locator-->By.id: photos was found
15:58:52 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
15:58:52 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
15:58:53 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
15:58:53 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
15:58:53 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.dialog-container
15:58:55 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.dialog-container was found
15:58:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
15:58:55 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
15:58:55 INFO  tests.TestBase - Test finished, added car-->Car(location=London, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-3333528, price=80, distance=150, features=Red fast car, about=Super car)
15:58:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
15:58:55 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
15:58:55 INFO  tests.TestBase - Ends test---> carSearchSuccess
15:58:55 INFO  tests.TestBase - Starts test---> carSearchSuccess
15:58:55 INFO  tests.TestBase - Test starts with car details:--->Berlin, Porsh, UK
15:58:55 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
15:58:55 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
15:58:55 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
15:58:55 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
15:58:55 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
15:58:55 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
15:58:56 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
15:58:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
15:58:57 INFO  manager.MyListener - Start search element by locator-->By.id: model
15:58:57 INFO  manager.MyListener - Element with locator-->By.id: model was found
15:58:57 INFO  manager.MyListener - Start search element by locator-->By.id: year
15:58:57 INFO  manager.MyListener - Element with locator-->By.id: year was found
15:58:57 INFO  manager.MyListener - Start search element by locator-->By.id: engine
15:58:57 INFO  manager.MyListener - Element with locator-->By.id: engine was found
15:58:57 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
15:58:57 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
15:58:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
15:58:57 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
15:58:57 INFO  manager.MyListener - Start search element by locator-->By.id: gear
15:58:57 INFO  manager.MyListener - Element with locator-->By.id: gear was found
15:58:57 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
