17:26:58 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
17:28:36 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:28:36 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:28:37 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:28:37 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:28:38 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:28:38 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:28:38 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:28:38 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:28:39 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:28:39 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:28:39 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:28:39 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:28:39 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:28:40 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:28:40 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:28:40 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:28:40 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
17:28:40 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
17:28:40 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:28:40 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:28:40 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
17:28:40 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
17:28:40 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:28:40 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:28:41 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:28:41 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:28:42 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:28:42 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:28:42 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:28:42 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:28:43 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:28:43 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:28:43 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:28:43 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:28:44 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:28:44 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:28:44 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:28:44 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:28:45 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:28:45 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:28:45 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:28:45 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:28:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:28:46 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:28:47 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:28:47 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:28:48 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:28:49 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:28:49 INFO  tests.TestBase - Test finished, added car-->Car(location=Madrid, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-33316733, price=80, distance=150, features=Red fast car, about=Super car)
17:28:49 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:28:49 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:28:49 INFO  tests.TestBase - Ends test---> carSearchSuccess
17:28:49 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:28:49 INFO  tests.TestBase - Test starts with car details-->Car(location=Tel Aviv, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-132121, price=10, distance=120, features=New resin, about=Used but in good conditions)
17:28:49 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:28:50 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:28:50 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:28:50 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:28:51 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:28:51 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:28:52 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:28:52 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:28:53 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:28:53 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:28:53 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:28:53 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:28:54 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:28:54 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:28:54 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:28:54 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:28:54 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:28:54 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:28:54 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:28:54 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:28:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:28:55 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:28:55 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:28:55 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:28:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:28:55 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:28:55 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:28:55 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:28:56 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:28:56 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:28:57 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:28:57 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:28:57 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:28:57 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:28:58 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:28:58 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:28:58 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:28:58 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:28:59 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:28:59 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:29:00 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:29:00 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:29:00 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:29:00 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:29:01 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:29:01 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:29:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:29:01 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:29:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:29:02 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:29:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:29:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:29:04 INFO  tests.TestBase - Test finished, car added Success
17:29:04 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:29:04 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:29:04 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:29:04 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:29:04 INFO  tests.TestBase - Test starts with car details-->Car(location=Moscow, make=Japan, model=Toyota, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-132135, price=15, distance=120, features=New resin, about=Used but in good conditions)
17:29:04 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:29:04 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:29:04 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:29:04 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:29:05 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:29:05 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:29:07 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:29:07 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:29:07 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:29:07 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:29:08 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:29:08 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:29:08 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:29:08 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:29:09 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:29:09 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:29:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:29:09 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:29:09 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:29:09 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:29:09 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:29:09 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:29:10 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:29:10 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:29:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:29:10 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:29:10 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:29:10 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:29:11 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:29:11 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:29:11 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:29:11 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:29:12 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:29:12 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:29:12 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:29:12 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:29:13 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:29:13 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:29:13 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:29:14 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:29:14 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:29:14 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:29:15 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:29:15 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:29:15 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:29:15 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:29:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:29:15 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:29:16 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:29:16 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:29:17 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:29:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:29:18 INFO  tests.TestBase - Test finished, car added Success
17:29:18 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:29:18 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:29:18 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:29:18 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:29:18 INFO  tests.TestBase - Test starts with car details-->Car(location=Tokio, make=Japan, model=BMW, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-132149, price=20, distance=120, features=New resin, about=Used but in good conditions)
17:29:18 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:29:18 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:29:19 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:29:19 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:29:19 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:29:19 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:29:21 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:29:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:29:21 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:29:21 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:29:21 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:29:21 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:29:22 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:29:22 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:29:22 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:29:22 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:29:22 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:29:22 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:29:22 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:29:23 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:29:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:29:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:29:23 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:29:23 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:29:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:29:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:29:23 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:29:23 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:29:24 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:29:24 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:29:24 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:29:24 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:29:25 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:29:25 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:29:25 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:29:25 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:29:25 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:29:25 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:29:26 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:29:26 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:29:26 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:29:26 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:29:27 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:29:27 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:29:27 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:29:27 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:29:27 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:29:27 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:29:28 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:29:29 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:29:29 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:29:30 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:29:30 INFO  tests.TestBase - Test finished, car added Success
17:29:30 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:29:30 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:29:30 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:29:30 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:29:30 INFO  tests.TestBase - Test starts with car details-->Car(location=Haifa, make=Japan, model=Deep, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-132161, price=25, distance=120, features=New resin, about=Used but in good conditions)
17:29:30 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:29:30 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:29:31 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:29:31 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:29:31 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:29:32 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:29:33 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:29:33 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:29:33 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:29:33 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:29:33 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:29:33 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:29:34 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:29:34 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:29:34 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:29:34 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:29:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:29:34 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:29:34 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:29:34 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:29:35 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:29:35 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:29:35 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:29:35 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:29:35 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:29:35 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:29:35 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:29:35 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:29:36 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:29:36 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:29:36 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:29:36 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:29:36 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:29:36 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:29:37 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:29:37 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:29:37 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:29:37 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:29:38 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:29:38 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:29:38 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:29:38 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:29:38 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:29:39 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:29:39 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:29:39 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:29:39 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:29:39 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:29:40 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:29:40 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:29:40 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:29:42 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:29:42 INFO  tests.TestBase - Test finished, car added Success
17:29:42 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:29:42 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:29:42 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:29:42 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
17:29:42 INFO  tests.TestBase - Test starts with car details-->Car(location=London, make=Japan, model=lada, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-132173, price=30, distance=120, features=New resin, about=Used but in good conditions)
17:29:42 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
17:29:42 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
17:29:42 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
17:29:42 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
17:29:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
17:29:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
17:29:44 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
17:29:45 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
17:29:45 INFO  manager.MyListener - Start search element by locator-->By.id: model
17:29:45 INFO  manager.MyListener - Element with locator-->By.id: model was found
17:29:45 INFO  manager.MyListener - Start search element by locator-->By.id: year
17:29:45 INFO  manager.MyListener - Element with locator-->By.id: year was found
17:29:46 INFO  manager.MyListener - Start search element by locator-->By.id: engine
17:29:46 INFO  manager.MyListener - Element with locator-->By.id: engine was found
17:29:46 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
17:29:46 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
17:29:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
17:29:46 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
17:29:46 INFO  manager.MyListener - Start search element by locator-->By.id: gear
17:29:46 INFO  manager.MyListener - Element with locator-->By.id: gear was found
17:29:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
17:29:46 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
17:29:47 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
17:29:47 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
17:29:47 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
17:29:47 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
17:29:47 INFO  manager.MyListener - Start search element by locator-->By.id: doors
17:29:47 INFO  manager.MyListener - Element with locator-->By.id: doors was found
17:29:47 INFO  manager.MyListener - Start search element by locator-->By.id: seats
17:29:47 INFO  manager.MyListener - Element with locator-->By.id: seats was found
17:29:48 INFO  manager.MyListener - Start search element by locator-->By.id: class
17:29:48 INFO  manager.MyListener - Element with locator-->By.id: class was found
17:29:48 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
17:29:48 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
17:29:49 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
17:29:49 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
17:29:49 INFO  manager.MyListener - Start search element by locator-->By.id: price
17:29:49 INFO  manager.MyListener - Element with locator-->By.id: price was found
17:29:49 INFO  manager.MyListener - Start search element by locator-->By.id: distance
17:29:49 INFO  manager.MyListener - Element with locator-->By.id: distance was found
17:29:50 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
17:29:50 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
17:29:50 INFO  manager.MyListener - Start search element by locator-->By.id: about
17:29:50 INFO  manager.MyListener - Element with locator-->By.id: about was found
17:29:51 INFO  manager.MyListener - Start search element by locator-->By.id: photos
17:29:51 INFO  manager.MyListener - Element with locator-->By.id: photos was found
17:29:51 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:29:51 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:29:52 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
17:29:52 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
17:29:52 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
17:29:54 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
17:29:54 INFO  tests.TestBase - Test finished, car added Success
17:29:54 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
17:29:54 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
17:29:54 INFO  tests.TestBase - Ends test---> carSearchSuccessDP
17:29:54 INFO  tests.TestBase - Starts test---> carSearchSuccessDP
