12:05:08 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
12:06:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
12:06:01 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
12:06:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
12:06:01 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
12:06:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
12:06:01 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
12:06:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 25 ']
12:06:01 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 25 '] was found
12:06:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
12:06:01 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
12:06:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 28 ']
12:06:01 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 28 '] was found
12:06:01 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
12:06:01 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
12:06:01 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.search-results
12:06:01 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.search-results was found
12:06:01 INFO  tests.TestBase - Test finished Success
12:06:01 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
12:06:01 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
12:06:01 INFO  manager.MyListener - Start search element by locator-->By.id: dates
12:06:01 INFO  manager.MyListener - Element with locator-->By.id: dates was found
12:06:03 INFO  tests.TestBase - Ends test---> searchPeriodInFuture
