18:34:41 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
18:35:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
18:35:34 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
18:35:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
18:35:34 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
18:35:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
18:35:34 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
18:35:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 25 ']
18:35:34 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 25 '] was found
18:35:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[@aria-label='Next month']
18:35:34 INFO  manager.MyListener - Element with locator-->By.xpath: //button[@aria-label='Next month'] was found
18:35:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //div[text()=' 28 ']
18:35:34 INFO  manager.MyListener - Element with locator-->By.xpath: //div[text()=' 28 '] was found
18:35:34 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: form button[type='submit']
18:35:34 INFO  manager.MyListener - Element with locator-->By.cssSelector: form button[type='submit'] was found
18:35:34 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.search-results
18:35:34 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.search-results was found
18:35:34 INFO  tests.TestBase - Test finished Success
18:35:34 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:35:34 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:35:34 INFO  manager.MyListener - Start search element by locator-->By.id: dates
18:35:34 INFO  manager.MyListener - Element with locator-->By.id: dates was found
18:35:36 INFO  tests.TestBase - Ends test---> searchPeriodInFuture
