18:11:44 INFO  manager.ApplicationManager - All tests starts in 'Chrome' browser
18:12:38 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:12:38 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:12:38 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:12:38 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:12:38 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:12:39 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:12:39 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:12:39 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:12:39 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:12:39 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:12:39 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:12:39 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:12:39 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:12:39 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:12:39 INFO  tests.TestBase - Ends test---> carSearchFail
18:12:39 INFO  tests.TestBase - Starts test---> carSearchFail
18:12:39 INFO  tests.TestBase - Car to be added-->Car(location=Samara, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-133391150, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:12:39 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:12:39 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:12:39 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:12:39 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:12:40 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:12:40 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:12:41 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:12:41 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:12:41 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:12:41 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:12:41 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:12:41 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:12:41 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:12:41 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:12:41 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:12:41 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:12:41 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:12:41 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:12:42 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:12:42 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:12:42 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:12:42 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:12:42 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:12:42 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:12:42 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:12:42 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:12:42 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:12:42 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:12:42 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:12:42 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:12:42 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:12:42 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:12:42 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:12:42 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:12:42 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:12:42 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:12:42 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:12:42 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:12:43 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:12:43 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:12:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:12:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:12:43 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:12:43 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:12:43 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:12:43 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:12:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:12:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:12:43 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:12:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:12:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:12:43 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:12:43 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:12:43 INFO  tests.TestBase - Ends test---> carSearchFail
18:12:43 INFO  tests.TestBase - Starts test---> carSearchFail
18:12:43 INFO  tests.TestBase - Car to be added-->Car(location=Miami, make=Japan, model=Honda, year=2001, engine=1,3, fuel=Petrol, gear=MT, wD=AWD, doors=4, seats=5, clasS=M, fuelConsumption=9,5, registrationNum=10-15-133401154, price=-25, distance=120, features=New resin, about=Used but in good conditions)
18:12:43 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:12:43 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:12:43 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:12:43 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:12:44 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:12:44 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:12:45 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:12:45 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:12:45 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:12:45 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:12:45 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:12:45 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:12:46 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:12:46 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:12:46 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:12:46 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "MT"]
18:12:46 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "MT"] was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:12:46 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "AWD"]
18:12:46 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "AWD"] was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:12:46 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:12:46 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:12:46 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:12:46 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:12:46 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:12:47 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:12:47 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:12:47 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:12:47 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:12:47 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:12:47 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:12:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:12:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:12:47 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:12:47 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:12:47 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:12:47 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:12:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:12:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:12:47 INFO  tests.TestBase - Car was not added, entered wrong data-->Price must be positive
18:12:47 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.error
18:12:47 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.error was found
18:12:47 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:12:47 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:12:48 INFO  tests.TestBase - Ends test---> carSearchFail
18:12:48 INFO  tests.TestBase - Starts test---> carSearchSingaporeOnly
18:12:48 INFO  tests.TestBase - Car to be added-->Car(location=Singapore, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-333768, price=80, distance=150, features=Red fast car, about=Super car)
18:12:48 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:12:48 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:12:48 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:12:48 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:12:48 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:12:48 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:12:50 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:12:50 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:12:50 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:12:50 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:12:50 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:12:50 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:12:50 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:12:50 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:12:50 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:12:50 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:12:50 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:12:50 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:12:51 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:12:51 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:12:51 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:12:51 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:12:51 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:12:51 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:12:51 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:12:51 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:12:51 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:12:51 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:12:51 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:12:51 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:12:51 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:12:51 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:12:52 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:12:52 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:12:52 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:12:52 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
18:12:52 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
18:12:53 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
18:12:53 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
18:12:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: //h1[text()='Something goes wrong']
18:12:55 INFO  manager.MyListener - Element with locator-->By.xpath: //h1[text()='Something goes wrong'] was found
18:12:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: //h1[text()='Something goes wrong']
18:12:55 INFO  manager.MyListener - Element with locator-->By.xpath: //h1[text()='Something goes wrong'] was found
18:12:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: //button[text()='Close']
18:12:55 INFO  manager.MyListener - Element with locator-->By.xpath: //button[text()='Close'] was found
18:12:55 INFO  manager.HelperBase - !!! Bug found with message-->Something goes wrong
18:12:55 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[@alt='logo']
18:12:55 INFO  manager.MyListener - Element with locator-->By.xpath: //*[@alt='logo'] was found
18:12:55 INFO  tests.TestBase - Ends test---> carSearchSingaporeOnly
18:12:55 INFO  tests.TestBase - Starts test---> carSearchSingaporeOnly
18:12:55 INFO  tests.TestBase - Car to be added-->Car(location=Singapore Zoo, Singapore, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-3337681, price=80, distance=150, features=Red fast car, about=Super car)
18:12:55 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:12:55 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:12:55 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:12:55 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:12:56 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:12:56 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:12:57 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:12:57 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:12:57 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:12:57 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:12:57 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:12:57 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:12:58 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:12:58 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:12:58 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:12:58 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:12:58 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:12:58 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:12:58 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:12:58 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:12:58 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:12:58 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:12:58 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:12:58 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:12:59 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:12:59 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:12:59 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:12:59 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:12:59 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:12:59 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:12:59 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:12:59 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:12:59 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:12:59 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:12:59 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:12:59 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:12:59 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
18:12:59 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
18:13:00 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
18:13:00 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
18:13:02 INFO  manager.MyListener - Start search element by locator-->By.xpath: //h1[text()='Something goes wrong']
18:13:07 INFO  manager.MyListener - Element with locator-->By.xpath: //h1[text()='Something goes wrong'] was found
18:13:07 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
18:13:08 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
18:13:08 INFO  manager.HelperBase - Test finished, car added Success
18:13:08 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
18:13:08 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
18:13:08 INFO  tests.TestBase - Ends test---> carSearchSingaporeOnly
18:13:08 INFO  tests.TestBase - Starts test---> carSearchSingaporeOnly
18:13:08 INFO  tests.TestBase - Car to be added-->Car(location=Raffles Avenue, Singapore Flyer, Singapore, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-3337682, price=80, distance=150, features=Red fast car, about=Super car)
18:13:08 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:13:08 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:13:08 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:13:08 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:13:09 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:13:09 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:13:10 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:13:10 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:13:10 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:13:10 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:13:10 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:13:10 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:13:10 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:13:10 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:13:10 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:13:10 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:13:10 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:13:10 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:13:11 INFO  manager.MyListener - Start search element by locator-->By.id: seats
18:13:11 INFO  manager.MyListener - Element with locator-->By.id: seats was found
18:13:11 INFO  manager.MyListener - Start search element by locator-->By.id: class
18:13:11 INFO  manager.MyListener - Element with locator-->By.id: class was found
18:13:11 INFO  manager.MyListener - Start search element by locator-->By.id: fuelConsumption
18:13:11 INFO  manager.MyListener - Element with locator-->By.id: fuelConsumption was found
18:13:11 INFO  manager.MyListener - Start search element by locator-->By.id: serialNumber
18:13:11 INFO  manager.MyListener - Element with locator-->By.id: serialNumber was found
18:13:11 INFO  manager.MyListener - Start search element by locator-->By.id: price
18:13:11 INFO  manager.MyListener - Element with locator-->By.id: price was found
18:13:11 INFO  manager.MyListener - Start search element by locator-->By.id: distance
18:13:11 INFO  manager.MyListener - Element with locator-->By.id: distance was found
18:13:11 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input.feature-input
18:13:11 INFO  manager.MyListener - Element with locator-->By.cssSelector: input.feature-input was found
18:13:12 INFO  manager.MyListener - Start search element by locator-->By.id: about
18:13:12 INFO  manager.MyListener - Element with locator-->By.id: about was found
18:13:12 INFO  manager.MyListener - Start search element by locator-->By.id: photos
18:13:12 INFO  manager.MyListener - Element with locator-->By.id: photos was found
18:13:12 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
18:13:12 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
18:13:13 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Submit']
18:13:13 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Submit'] was found
18:13:15 INFO  manager.MyListener - Start search element by locator-->By.xpath: //h1[text()='Something goes wrong']
18:13:20 INFO  manager.MyListener - Element with locator-->By.xpath: //h1[text()='Something goes wrong'] was found
18:13:20 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Car added']
18:13:20 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Car added'] was found
18:13:20 INFO  manager.HelperBase - Test finished, car added Success
18:13:20 INFO  manager.MyListener - Start search element by locator-->By.xpath: //*[text()='Search cars']
18:13:20 INFO  manager.MyListener - Element with locator-->By.xpath: //*[text()='Search cars'] was found
18:13:20 INFO  tests.TestBase - Ends test---> carSearchSingaporeOnly
18:13:20 INFO  tests.TestBase - Starts test---> carSearchSingaporeOnly
18:13:20 INFO  tests.TestBase - Car to be added-->Car(location=Singaperumal Koil, Tamil Nadu, India, make=UK, model=Porsh, year=2018, engine=2.8, fuel=Petrol, gear=SMT, wD=FWD, doors=3, seats=2, clasS=Sx, fuelConsumption=12, registrationNum=10-100-3337683, price=80, distance=150, features=Red fast car, about=Super car)
18:13:20 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: a[href='/let-car-work']
18:13:20 INFO  manager.MyListener - Element with locator-->By.cssSelector: a[href='/let-car-work'] was found
18:13:20 INFO  manager.MyListener - Start search element by locator-->By.id: pickUpPlace
18:13:20 INFO  manager.MyListener - Element with locator-->By.id: pickUpPlace was found
18:13:21 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: div.pac-item
18:13:21 INFO  manager.MyListener - Element with locator-->By.cssSelector: div.pac-item was found
18:13:22 INFO  manager.MyListener - Start search element by locator-->By.cssSelector: input[id='make']
18:13:22 INFO  manager.MyListener - Element with locator-->By.cssSelector: input[id='make'] was found
18:13:22 INFO  manager.MyListener - Start search element by locator-->By.id: model
18:13:22 INFO  manager.MyListener - Element with locator-->By.id: model was found
18:13:22 INFO  manager.MyListener - Start search element by locator-->By.id: year
18:13:22 INFO  manager.MyListener - Element with locator-->By.id: year was found
18:13:22 INFO  manager.MyListener - Start search element by locator-->By.id: engine
18:13:22 INFO  manager.MyListener - Element with locator-->By.id: engine was found
18:13:23 INFO  manager.MyListener - Start search element by locator-->By.id: fuel
18:13:23 INFO  manager.MyListener - Element with locator-->By.id: fuel was found
18:13:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "Petrol"]
18:13:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "Petrol"] was found
18:13:23 INFO  manager.MyListener - Start search element by locator-->By.id: gear
18:13:23 INFO  manager.MyListener - Element with locator-->By.id: gear was found
18:13:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "SMT"]
18:13:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "SMT"] was found
18:13:23 INFO  manager.MyListener - Start search element by locator-->By.id: wheelsDrive
18:13:23 INFO  manager.MyListener - Element with locator-->By.id: wheelsDrive was found
18:13:23 INFO  manager.MyListener - Start search element by locator-->By.xpath: .//option[@value = "FWD"]
18:13:23 INFO  manager.MyListener - Element with locator-->By.xpath: .//option[@value = "FWD"] was found
18:13:23 INFO  manager.MyListener - Start search element by locator-->By.id: doors
18:13:23 INFO  manager.MyListener - Element with locator-->By.id: doors was found
18:13:23 INFO  manager.MyListener - Start search element by locator-->By.id: seats
